timestamp,elapsed_min,cpu_perc,mem_usage_mb,mem_limit_mb,mem_perc,net_io,block_io
2026-05-18 19:23:37,243,68.29,134.1MB,34068.5,0.40,12.44GB / 476.7MB,385kB / 7.766MB
2026-05-18 19:23:49,244,68.24,134.3MB,34068.5,0.40,12.44GB / 476.7MB,385kB / 7.766MB
2026-05-18 19:24:01,244,68.18,134.1MB,34068.5,0.40,12.44GB / 476.7MB,385kB / 7.766MB
2026-05-18 19:24:12,244,68.13,134.3MB,34068.5,0.40,12.44GB / 476.7MB,385kB / 7.766MB
2026-05-18 19:24:24,244,68.08,134.1MB,34068.5,0.40,12.44GB / 476.7MB,385kB / 7.766MB
2026-05-18 19:24:35,244,68.03,134.1MB,34068.5,0.40,12.44GB / 476.7MB,385kB / 7.766MB
2026-05-18 19:24:47,245,67.97,134.1MB,34068.5,0.40,12.44GB / 476.7MB,385kB / 7.766MB
2026-05-18 19:24:58,245,67.92,134.1MB,34068.5,0.40,12.44GB / 476.7MB,385kB / 7.766MB
2026-05-18 19:25:10,245,67.87,134.1MB,34068.5,0.40,12.44GB / 476.7MB,385kB / 7.766MB
2026-05-18 19:25:22,245,67.82,134.1MB,34068.5,0.40,12.44GB / 476.7MB,385kB / 7.766MB
2026-05-18 19:25:33,245,67.77,134.1MB,34068.5,0.40,12.44GB / 476.7MB,385kB / 7.766MB
2026-05-18 19:25:45,246,67.71,134.1MB,34068.5,0.40,12.44GB / 476.7MB,385kB / 7.766MB
2026-05-18 19:25:56,246,67.66,134.1MB,34068.5,0.40,12.44GB / 476.7MB,385kB / 7.766MB
2026-05-18 19:26:08,246,67.61,134.1MB,34068.5,0.40,12.44GB / 476.7MB,385kB / 7.766MB
2026-05-18 19:26:19,246,67.56,134.3MB,34068.5,0.40,12.44GB / 476.7MB,385kB / 7.766MB
2026-05-18 19:26:31,246,67.51,134.1MB,34068.5,0.40,12.44GB / 476.7MB,385kB / 7.766MB
2026-05-18 19:26:43,247,67.45,134.1MB,34068.5,0.40,12.44GB / 476.7MB,385kB / 7.766MB
2026-05-18 19:26:54,247,67.40,134.3MB,34068.5,0.40,12.44GB / 476.7MB,385kB / 7.766MB
2026-05-18 19:27:06,247,67.35,134.1MB,34068.5,0.40,12.44GB / 476.8MB,385kB / 7.766MB
2026-05-18 19:27:17,247,67.30,134.1MB,34068.5,0.40,12.44GB / 476.8MB,385kB / 7.766MB
2026-05-18 19:27:29,247,67.25,134.3MB,34068.5,0.40,12.44GB / 476.8MB,385kB / 7.766MB
2026-05-18 19:27:40,247,67.20,134.1MB,34068.5,0.40,12.44GB / 476.8MB,385kB / 7.766MB
2026-05-18 19:27:52,248,67.15,134.1MB,34068.5,0.40,12.44GB / 476.8MB,385kB / 7.766MB
2026-05-18 19:28:03,248,67.09,134.1MB,34068.5,0.40,12.44GB / 476.8MB,385kB / 7.766MB
2026-05-18 19:28:15,248,67.04,134.3MB,34068.5,0.40,12.44GB / 476.8MB,385kB / 7.766MB
2026-05-18 19:28:27,248,66.99,134.1MB,34068.5,0.40,12.44GB / 476.8MB,385kB / 7.766MB
2026-05-18 19:28:38,248,66.94,134.1MB,34068.5,0.40,12.44GB / 476.8MB,385kB / 7.766MB
2026-05-18 19:28:50,249,66.89,134.1MB,34068.5,0.40,12.44GB / 476.8MB,385kB / 7.766MB
2026-05-18 19:29:01,249,66.84,134.3MB,34068.5,0.40,12.44GB / 476.8MB,385kB / 7.766MB
2026-05-18 19:29:13,249,66.79,134.3MB,34068.5,0.40,12.44GB / 476.8MB,385kB / 7.766MB
